#OTUID	taxonomy	confidence
1a242c1ac2937907af4726f22b129b86	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.7105103153147747
1a30ce88db7e560bcab83d60ffae2cb8	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopelagicus;Ambiguous_taxa	0.9828751151465746
1a3fb920a481a1d60bc7f411b601d8d2	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.9999999999943072
1a497b6d6c4ff333f3ea859df52358be	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia;D_6__uncultured Pelagibacterales bacterium	0.8170472387932136
1a4c0403842795513ca90ae66d7c2644	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II;Ambiguous_taxa;Ambiguous_taxa	0.7808377903115918
1a5c0c5a348375c04618c798abbda8b8	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9224530505809732
1a5ed52614b84d29c14958ceb47d621b	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured;D_6__marine metagenome	0.9561857797505738
1a6b27689ca63c062d65e300d7083fe1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.9998744167801632
1a6bd1bbf5a6f2c628e22e9c3883056f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__S25-593;D_5__uncultured alpha proteobacterium;D_6__uncultured alpha proteobacterium	0.8655275810109855
1a7b41df620680af10a71c432dd95371	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__S25-593;Ambiguous_taxa;Ambiguous_taxa	0.9999943916274203
1a7ddd460a4bd2ddc3007070b394cf58	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__MB11C04 marine group;D_6__uncultured bacterium	0.9439339108199601
1a8a8fe8f8bb7640af235eff7e885bd0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	0.9999999999999949
1a8d8c4c4f0f7a9d618aac367b6e4dd1	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9983264590788087
1a90b75c4e07fd8a71b05f8cda35a218	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999999998379092
1ab2ea474bde8c07e60f733c94f0b211	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.999999953845872
1ab3eff4e2a4f8e248aa8fe7147cb24e	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999999999987117
1ab73261cd412e2acdba18871d3e4ab6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	1.0000000000000042
1ac0a5c594c47a1561dac5de0fb1a488	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__uncultured;D_6__hydrothermal vent metagenome	0.9959348219860659
1ac7c66b21fdb29306168064a805a7cc	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.999999999999729
1ae3ab439f169a6051dc7109dfc7af71	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9946922779593911
1aeae1d889dda1f2023f09fbcfd33069	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999999999906763
1afb48244a25826fab9efb26a97c4e11	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	1.0000000000000004
1b021cc6db12cf03771eee27b15e56e8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group	0.9992834244573421
1b1b57d141bbc13ce457c559508331f4	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group III	0.9999999999999957
1b35c3e27a2ff4a79b32028a017aaa34	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome	0.7532696507966992
1b37b0f0e698c0c19c7a33e5ee9169a7	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome	0.9993267265607383
1b41db4100dac91103148c0a6f8253aa	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9152682965355272
1b4b790272424fe064910c3d49e4273c	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9921166608830029
1b4b9127e41cd63ac3aedd961dccb149	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__OCS116 clade;Ambiguous_taxa;Ambiguous_taxa	0.9488095705619771
1b55629df27dfd5d76d195d588a2a048	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured Candidatus Marinimicrobia bacterium;D_3__uncultured Candidatus Marinimicrobia bacterium;D_4__uncultured Candidatus Marinimicrobia bacterium;D_5__uncultured Candidatus Marinimicrobia bacterium;D_6__uncultured Candidatus Marinimicrobia bacterium	0.8081328868471119
1b5a60402861b0b7c2765dcc85c7db70	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade	0.9999999569107244
1b7ac7679f39ffef9116a6e41d150ed4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.9774095020800123
1b7b3976d82e681575b212185e966e01	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Roseibacillus;D_6__uncultured bacterium	0.7885975100068721
1b8bb19d5ca45773cff459f1486d3452	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.7992609697103741
1b90f23f3ebea0bcfcb056f88ac7119b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism	0.9902582000356852
1b9e58c2b83d8b0be4ce7629b95316cb	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9435196215073576
1bb11057cca6b8484fe3d7432065695d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group;D_6__uncultured marine bacterium	0.760027599095289
1bc0da55ec702f3610b3ad6e579bab91	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__CL500-3;Ambiguous_taxa	0.8869576512544866
1be9cdbbb534557dfea62138d9ab7268	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia;D_6__uncultured Pelagibacterales bacterium	0.7181261327362264
1bee60585c8a08c67e25ceecc0026e94	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	1.0000000000000062
1bf4a0f3343252fd06149daf4511fc52	Kingdom.Eukaryota;Supergroup.Hacrobia;Phylum.Haptophyta;Class.Prymnesiophyceae;Subclass.Prymnesiophycidae_X;Order.Prymnesiales;Suborder.Prymnesiales_X;Family.Chrysochromulinaceae;Genus.Chrysochromulinaceae_X;Species.Chrysochromulinaceae_X	0.8948035629147973
1bf86fa9f8390cda767993a8b0e1caa2	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group III;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.8969880278641132
1bfbcd2dcfc3575cda8a60c43af5ef23	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade	0.9998989495455244
1c283ae91e7f0ff092bb04ecb09827e9	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.9999999999971909
1c2db6bdf83c503d1c7a4f2ff92c2e5c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola;D_6__uncultured marine bacterium	0.8140827131586312
1c406f8a2c6eaea280fda9488a72ad44	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.8937975433012953
1c68a0e6bf7afcacc15890e0ad847bae	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.9999995266704383
1c7407c2784f0d8a8ba8f3d247994c0c	Kingdom.Eukaryota;Supergroup.Archaeplastida;Phylum.Chlorophyta;Class.Mamiellophyceae;Subclass.Mamiellophyceae_X;Order.Mamiellales;Suborder.Mamiellales_X;Family.Mamiellaceae	0.9999999998104315
1c95237453d8e558cfcc3047caa2e9a9	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__LS-NOB;Ambiguous_taxa	0.8862826580273928
1cc2379dbcf022afc41198c3826ffce8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I	0.9973482345806924
1ccdec804285d117a0c1399cef672436	Kingdom.Eukaryota;Supergroup.Hacrobia;Phylum.Haptophyta;Class.Prymnesiophyceae;Subclass.Prymnesiophycidae_X;Order.Prymnesiales;Suborder.Prymnesiales_X	0.8590367366496383
1cd937157cff2da23ea7a13cf244c300	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.8138955912624252
1ce3b5c6d85ce967f8677e23e3e9b0be	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia	0.7090673739440255
1cebc64ff2e70cf2d9082e5db11a5d08	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae;D_5__Woeseia	0.9880493025527071
1cf242b37292a6dabcc52a9a7d13fce4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__S25-593;Ambiguous_taxa;Ambiguous_taxa	0.999982343574357
1cf354e9fa6ab14d2e27b9aea534f5ba	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS7 marine group;Ambiguous_taxa;Ambiguous_taxa	0.969584531763714
1d154b6bac94567b760b1710e91c79ca	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 21	0.9999999991269936
1d179d7e4f8c8398f5a9b0a049bcd8a4	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999999999977472
1d23ec81992d16771b246524dca1214c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.999999183855059
1d254c2802d66819b499f0d049f9398f	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Arctic97B-4 marine group;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9971192943218288
1d80e41868afc7d8daec42d59be82356	Kingdom.Eukaryota;Supergroup.Hacrobia;Phylum.Cryptophyta;Class.Cryptophyceae;Subclass.Cryptophyceae_X;Order.Pyrenomonadales;Suborder.Pyrenomonadales_X;Family.Geminigeraceae;Genus.Geminigeraceae_X;Species.Geminigeraceae_X	0.720853463092673
1dac6eea9db1912870006fa201ec28ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__S25-593;Ambiguous_taxa;Ambiguous_taxa	0.9492533072740907
1db96ec51029e07e55bcb5a83481de18	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.9680692645865875
1dd52b6dd903d4beff1c2fe7092d1dde	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured Deferribacteres bacterium;D_3__uncultured Deferribacteres bacterium;D_4__uncultured Deferribacteres bacterium;D_5__uncultured Deferribacteres bacterium;D_6__uncultured Deferribacteres bacterium	0.9935909357378608
1dd6ac755d491e600e5afa26bb4a5ec3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9215684461973898
1ddedaed500d8ed60fd738cc3d119289	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured;D_6__marine metagenome	0.9994613248473954
1de79d6d49f3c7874f351b1f7878996b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.7366698060916467
1df60b9f54cf25fefe73d5e70fa3c2a8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.897768451082092
1e0115f26fe1327558a888e6bba117ba	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__EPR3968-O8a-Bc78	0.9536809177185721
1e0f2b1605dda25516a0ca3d597aaede	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;Ambiguous_taxa;Ambiguous_taxa	0.9687817030275173
1e14b4d6eafe276dc70f206dc1efe64e	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9582036113805076
1e225309fd66703142ecfb608551a9cc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade	0.9999999999892725
1e276a6b480d08f32564fe37ea75fba3	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured marine bacterium;D_3__uncultured marine bacterium;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9987619037821562
1e2b88a984ef0ef937cc7c775604f06f	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9974896649327167
1e2cc6e89c75793ae72dfe764a7525d3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I	0.9964107169773939
1e5a800989f68d49fffc4805ce128ace	Kingdom.Eukaryota;Supergroup.Stramenopiles;Phylum.Ochrophyta;Class.Pelagophyceae;Subclass.Pelagophyceae_X;Order.Sarcinochrysidales;Suborder.SarcinochrysidaleX;Family.Sarcinochrysidaceae;Genus.Sarcinochrysidaceae_X;Species.Sarcinochrysidaceae_X	0.9999999999914451
1e614f8afc3f5658f8a367c418dde0f9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS4 marine group	0.9999125163142988
1e69c9c9d36e838892bd47085bf21c01	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Porticoccaceae;D_5__SAR92 clade;Ambiguous_taxa	0.7138823412728101
1e69f06e4849393f68bd01d97fc6111a	Kingdom.Eukaryota;Supergroup.Hacrobia;Phylum.Haptophyta;Class.Prymnesiophyceae;Subclass.Prymnesiophycidae_X;Order.Prymnesiales;Suborder.Prymnesiales_X;Family.Chrysochromulinaceae;Genus.Chrysochromulinaceae_X;Species.Chrysochromulinaceae_X	0.7447314738969252
1e852623e007463f118d13659a1c69c8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__uncultured proteobacterium;D_5__uncultured proteobacterium;D_6__uncultured proteobacterium	0.9221833655343384
1e9fbfe8e37e0a917472f28a1210f01b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	0.999999999999995
1ecdec74c5d149784151683f89f5fe49	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9748012189901729
1ed6cbe1a54f4ab1d6d9d1b2879a499a	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.8689769415681533
1ef491eb408e17e53f8e0c8402b97ea8	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9991548735282513
1f003a60df785f196bd1e013ef961175	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9943208329715817
1f0c68a48a3b74ba0ecb1a49d52f8d74	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9350084599375355
1f138e3e1b01e12a47c9b1ea9a943793	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group	0.9999038513563373
1f28ed4d35e13fbd466783a1ec3074a4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9999933193431947
1f2e48090e50b432fa881db2849b2bf0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__uncultured	0.702927653158157
1f344f9b751898ccc2e28e0593d6f2e9	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Actinomarinales;D_4__Actinomarinaceae;D_5__Candidatus Actinomarina	1.000000000000001
1f414ca21c3887ff9278a35fb8fe7e50	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999999143203305
1f4bbce8a2031190b48bf5f192068c45	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade	0.9999999941603845
1f4bfbbd1d441407d5cf1c10e1c98b30	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Balneolales;D_4__Balneolaceae;D_5__Balneola;D_6__uncultured bacterium	0.8967239333659827
1f5f4acfe611dc4edc89f2fa3a5da716	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9930061002162756
1f72abcb65043997d3aa9a6b09e35cbc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__OM60(NOR5) clade;Ambiguous_taxa	0.9762028784226712
1f7554c94961f28b3893cb34bcebc513	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__OCS116 clade	0.9999999999822529
1f93492c6c359b73151f08666c4e4e86	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__LS-NOB;Ambiguous_taxa	0.8167754021426586
1fa0477fd45879a7eb74ae649c604e24	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	1.0000000000000013
1fb22de9f25cbd91d63ade14f718c1f5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.8110179221051524
1fe00f81aa4198ac66e0be5e7004e7f0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9964311175660288
1fea9bbd7f96b7254c8b326845288db3	Kingdom.Eukaryota;Supergroup.Archaeplastida;Phylum.Rhodophyta;Class.Florideophyceae;Subclass.Rhodymeniophycidae	0.7442463304817144
1fee217f1d2261b328578c09cd43e4b4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	1.0000000000000049
1ffc83ea20a1c6e2a276434ad4bdca85	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__S25-593;Ambiguous_taxa;Ambiguous_taxa	0.999964684579627
1ffd4aa382d2b5b296148793202fbe7d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9848411367525852
200be5472a56ca49796c2bb20c2119dc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9518509290705285
20244110d3321cc686a364a49cd84ebf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Alteromonas;Ambiguous_taxa	0.7146732375579521
202b53aaa5d54a92df25e3f2a6c79579	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9999966638843119
202eb7d75d71a84055c9deb42d4a35c7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9583009470669722
203977cc27952a79c400398b5cfaaecd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade	0.999999999637069
203b29882c32ea8d29f919a8f004b0e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.9999980290051367
2068098ed7b9d97b644e14e220b74382	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ib;Ambiguous_taxa	0.8772723767143906
207b6f8fbf03f38c263c6f082be86b1d	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Roseibacillus;Ambiguous_taxa	0.9996209841009134
2081cffd2dc850e0a81789fd2918a74f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales	0.8831232705352777
209247924618f2f48c1f0f842aba5370	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.999999999942105
2099b5e745a2e8a225c1eca3c29506ae	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Zeaxanthinibacter;Ambiguous_taxa	0.9989399029998624
20a0d2f150b3312772f5c00e54fd7baf	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS2b marine group	0.9691090008402012
20b7561d66bafa283d1ca7de7d98f14d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Porticoccaceae;D_5__SAR92 clade;D_6__uncultured marine bacterium	0.9878856029063043
20ca5ad947b34094995b9e63b4a72056	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9923654751788493
20d478f264723087fcca514744b9c689	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS7 marine group;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9134029165037206
2104abb917a53ff617ccfcdac6c9b156	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group	0.9970009331871338
